FIELD	QMC	ST	DATE	TIME	var_field
52825563	7	80	02.06.2025	12:20:54	52825,563
52825390	7	80	02.06.2025	12:20:57	52825,39
52824653	7	80	02.06.2025	12:21:00	52824,653
52825391	7	80	02.06.2025	12:21:03	52825,391
52825766	8	80	02.06.2025	12:21:06	52825,766
52825817	7	80	02.06.2025	12:21:09	52825,817
52825392	7	80	02.06.2025	12:21:12	52825,392
52826630	7	80	02.06.2025	12:21:15	52826,63
52827973	7	80	02.06.2025	12:21:18	52827,973
52827397	7	80	02.06.2025	12:21:21	52827,397
52827447	7	80	02.06.2025	12:21:24	52827,447
52828292	7	80	02.06.2025	12:21:27	52828,292
52828823	7	80	02.06.2025	12:21:30	52828,823
52828869	7	80	02.06.2025	12:21:33	52828,869
52830593	7	80	02.06.2025	12:21:36	52830,593
52830022	7	80	02.06.2025	12:21:39	52830,022
52832817	7	80	02.06.2025	12:21:42	52832,817
52832971	7	80	02.06.2025	12:21:45	52832,971
52832968	7	80	02.06.2025	12:21:48	52832,968
52832375	7	80	02.06.2025	12:21:51	52832,375
52831407	7	80	02.06.2025	12:21:54	52831,407
52832522	7	80	02.06.2025	12:21:57	52832,522
52832742	7	80	02.06.2025	12:22:00	52832,742
52833870	8	80	02.06.2025	12:22:03	52833,87
52833907	7	80	02.06.2025	12:22:06	52833,907
52832874	7	80	02.06.2025	12:22:09	52832,874
52833123	7	80	02.06.2025	12:22:12	52833,123
52832876	7	80	02.06.2025	12:22:15	52832,876
52831063	7	80	02.06.2025	12:22:18	52831,063
52829334	7	80	02.06.2025	12:22:21	52829,334
52828993	7	80	02.06.2025	12:22:24	52828,993
52830137	7	80	02.06.2025	12:22:27	52830,137
52832037	7	80	02.06.2025	12:22:30	52832,037
52828449	7	80	02.06.2025	12:22:33	52828,449
52828981	7	80	02.06.2025	12:22:36	52828,981
52829606	7	80	02.06.2025	12:22:39	52829,606
52829587	7	80	02.06.2025	12:22:42	52829,587
52829135	7	80	02.06.2025	12:22:45	52829,135
52824835	7	80	02.06.2025	12:22:48	52824,835
52823310	7	80	02.06.2025	12:22:51	52823,31
52823241	7	80	02.06.2025	12:22:54	52823,241
52824495	7	80	02.06.2025	12:22:57	52824,495
52821078	7	80	02.06.2025	12:23:00	52821,078
52818011	7	80	02.06.2025	12:23:03	52818,011
52820136	7	80	02.06.2025	12:23:06	52820,136
52821105	7	80	02.06.2025	12:23:09	52821,105
52822321	7	80	02.06.2025	12:23:12	52822,321
52822050	7	80	02.06.2025	12:23:15	52822,05
52824943	7	80	02.06.2025	12:23:18	52824,943
52821398	7	80	02.06.2025	12:23:21	52821,398
52823580	7	80	02.06.2025	12:23:24	52823,58
52824600	7	80	02.06.2025	12:23:27	52824,6
52824502	7	80	02.06.2025	12:23:30	52824,502
52824103	7	80	02.06.2025	12:23:33	52824,103
52823954	7	80	02.06.2025	12:23:36	52823,954
52822166	7	80	02.06.2025	12:23:39	52822,166
52820453	7	80	02.06.2025	12:23:42	52820,453
52821112	7	80	02.06.2025	12:23:45	52821,112
52822801	7	80	02.06.2025	12:23:48	52822,801
52824313	7	80	02.06.2025	12:23:51	52824,313
52824490	7	80	02.06.2025	12:23:54	52824,49
52825484	7	80	02.06.2025	12:23:57	52825,484
52826479	7	80	02.06.2025	12:24:00	52826,479
52826867	7	80	02.06.2025	12:24:03	52826,867
52827314	7	80	02.06.2025	12:24:06	52827,314
52829160	7	80	02.06.2025	12:24:09	52829,16
52828256	7	80	02.06.2025	12:24:12	52828,256
52830303	7	80	02.06.2025	12:24:15	52830,303
52832712	7	80	02.06.2025	12:24:18	52832,712
52832414	7	80	02.06.2025	12:24:21	52832,414
52831041	7	80	02.06.2025	12:24:24	52831,041
52833661	7	80	02.06.2025	12:24:27	52833,661
52834482	7	80	02.06.2025	12:24:30	52834,482
52835029	7	80	02.06.2025	12:24:33	52835,029
52836436	7	80	02.06.2025	12:24:36	52836,436
52839062	7	80	02.06.2025	12:24:39	52839,062
52839829	7	80	02.06.2025	12:24:42	52839,829
52839994	7	80	02.06.2025	12:24:45	52839,994
52840587	7	80	02.06.2025	12:24:48	52840,587
52840223	7	80	02.06.2025	12:24:51	52840,223
52837271	7	80	02.06.2025	12:24:54	52837,271
52836106	7	80	02.06.2025	12:24:57	52836,106
52834179	7	80	02.06.2025	12:25:00	52834,179
52834427	7	80	02.06.2025	12:25:03	52834,427
52834887	7	80	02.06.2025	12:25:06	52834,887
52835343	7	80	02.06.2025	12:25:09	52835,343
52834675	7	80	02.06.2025	12:25:12	52834,675
52835880	7	80	02.06.2025	12:25:15	52835,88
52835935	7	80	02.06.2025	12:25:18	52835,935
52838387	7	80	02.06.2025	12:25:21	52838,387
52840372	7	80	02.06.2025	12:25:24	52840,372
52839703	7	80	02.06.2025	12:25:27	52839,703
52839117	7	80	02.06.2025	12:25:30	52839,117
52836940	7	80	02.06.2025	12:25:33	52836,94
52837594	7	80	02.06.2025	12:25:36	52837,594
52837120	7	80	02.06.2025	12:25:39	52837,12
52835146	7	80	02.06.2025	12:25:42	52835,146
52832318	7	80	02.06.2025	12:25:45	52832,318
52834387	7	80	02.06.2025	12:25:48	52834,387
52835762	7	80	02.06.2025	12:25:51	52835,762
52835420	7	80	02.06.2025	12:25:54	52835,42
52836835	7	80	02.06.2025	12:25:57	52836,835
52836486	6	80	02.06.2025	12:26:00	52836,486
52836055	7	80	02.06.2025	12:26:03	52836,055
52836361	7	80	02.06.2025	12:26:06	52836,361
52834711	7	80	02.06.2025	12:26:09	52834,711
52834965	7	80	02.06.2025	12:26:12	52834,965
52834154	7	80	02.06.2025	12:26:15	52834,154
52832682	7	80	02.06.2025	12:26:18	52832,682
52831949	7	80	02.06.2025	12:26:21	52831,949
52834998	7	80	02.06.2025	12:26:24	52834,998
52834169	7	80	02.06.2025	12:26:27	52834,169
52836974	7	80	02.06.2025	12:26:30	52836,974
52838333	7	80	02.06.2025	12:26:33	52838,333
52839228	7	80	02.06.2025	12:26:36	52839,228
52839292	7	80	02.06.2025	12:26:39	52839,292
52839093	7	80	02.06.2025	12:26:42	52839,093
52839169	7	80	02.06.2025	12:26:45	52839,169
52839642	7	80	02.06.2025	12:26:48	52839,642
52841223	7	80	02.06.2025	12:26:51	52841,223
52844318	7	80	02.06.2025	12:26:54	52844,318
52845789	7	80	02.06.2025	12:26:57	52845,789
52844595	7	80	02.06.2025	12:27:00	52844,595
52846770	7	80	02.06.2025	12:27:03	52846,77
52847933	7	80	02.06.2025	12:27:06	52847,933
52845649	8	80	02.06.2025	12:27:09	52845,649
52849490	7	80	02.06.2025	12:27:12	52849,49
52849742	7	80	02.06.2025	12:27:15	52849,742
52849680	7	80	02.06.2025	12:27:18	52849,68
52850857	7	80	02.06.2025	12:27:21	52850,857
52852697	7	80	02.06.2025	12:27:24	52852,697
52851924	7	80	02.06.2025	12:27:27	52851,924
52853319	7	80	02.06.2025	12:27:30	52853,319
52850782	7	80	02.06.2025	12:27:33	52850,782
52849469	7	80	02.06.2025	12:27:36	52849,469
52849965	7	80	02.06.2025	12:27:39	52849,965
52850005	7	80	02.06.2025	12:27:42	52850,005
52849018	7	80	02.06.2025	12:27:45	52849,018
52849541	7	80	02.06.2025	12:27:48	52849,541
52848040	7	80	02.06.2025	12:27:51	52848,04
52850278	7	80	02.06.2025	12:27:54	52850,278
52848675	7	80	02.06.2025	12:27:57	52848,675
52848966	7	80	02.06.2025	12:28:00	52848,966
52848381	7	80	02.06.2025	12:28:03	52848,381
52846916	7	80	02.06.2025	12:28:06	52846,916
52845835	7	80	02.06.2025	12:28:09	52845,835
52845816	7	80	02.06.2025	12:28:12	52845,816
52845040	7	80	02.06.2025	12:28:15	52845,04
52842967	7	80	02.06.2025	12:28:18	52842,967
52843949	7	80	02.06.2025	12:28:21	52843,949
52845732	7	80	02.06.2025	12:28:24	52845,732
52846360	7	80	02.06.2025	12:28:27	52846,36
52846608	7	80	02.06.2025	12:28:30	52846,608
52847212	7	80	02.06.2025	12:28:33	52847,212
52848650	7	80	02.06.2025	12:28:36	52848,65
52848621	7	80	02.06.2025	12:28:39	52848,621
52849699	7	80	02.06.2025	12:28:42	52849,699
52848925	7	80	02.06.2025	12:28:45	52848,925
52848897	7	80	02.06.2025	12:28:48	52848,897
52850091	7	80	02.06.2025	12:28:51	52850,091
52849800	7	80	02.06.2025	12:28:54	52849,8
52849178	7	80	02.06.2025	12:28:57	52849,178
52848108	7	80	02.06.2025	12:29:00	52848,108
52847093	7	80	02.06.2025	12:29:03	52847,093
52845759	7	80	02.06.2025	12:29:06	52845,759
52844463	7	80	02.06.2025	12:29:09	52844,463
52845541	7	80	02.06.2025	12:29:12	52845,541
52847225	7	80	02.06.2025	12:29:15	52847,225
52847389	7	80	02.06.2025	12:29:18	52847,389
52848353	7	80	02.06.2025	12:29:21	52848,353
52849575	7	80	02.06.2025	12:29:24	52849,575
52848061	7	80	02.06.2025	12:29:27	52848,061
52847011	7	80	02.06.2025	12:29:30	52847,011
52848138	7	80	02.06.2025	12:29:33	52848,138
52848455	7	80	02.06.2025	12:29:36	52848,455
52844419	7	80	02.06.2025	12:29:39	52844,419
52843043	7	80	02.06.2025	12:29:42	52843,043
52843312	7	80	02.06.2025	12:29:45	52843,312
52842777	7	80	02.06.2025	12:29:48	52842,777
52841652	7	80	02.06.2025	12:29:51	52841,652
52842399	7	80	02.06.2025	12:29:54	52842,399
52843690	7	80	02.06.2025	12:29:57	52843,69
52844255	7	80	02.06.2025	12:30:00	52844,255
52843314	7	80	02.06.2025	12:30:03	52843,314
52840711	7	80	02.06.2025	12:30:06	52840,711
52839635	7	80	02.06.2025	12:30:09	52839,635
52839902	7	80	02.06.2025	12:30:12	52839,902
52839478	6	80	02.06.2025	12:30:15	52839,478
52838669	7	80	02.06.2025	12:30:18	52838,669
52836580	7	80	02.06.2025	12:30:21	52836,58
52837588	7	80	02.06.2025	12:30:24	52837,588
52839376	7	80	02.06.2025	12:30:27	52839,376
52839303	7	80	02.06.2025	12:30:30	52839,303
52837824	6	80	02.06.2025	12:30:33	52837,824
52837416	7	80	02.06.2025	12:30:36	52837,416
52836817	7	80	02.06.2025	12:30:39	52836,817
52836554	7	80	02.06.2025	12:30:42	52836,554
52836406	7	80	02.06.2025	12:30:45	52836,406
52836657	7	80	02.06.2025	12:30:48	52836,657
52837156	7	80	02.06.2025	12:30:51	52837,156
52838542	7	80	02.06.2025	12:30:54	52838,542
52845470	7	80	02.06.2025	12:30:57	52845,47
52846200	7	80	02.06.2025	12:31:00	52846,2
52849828	7	80	02.06.2025	12:31:03	52849,828
52850063	6	80	02.06.2025	12:31:06	52850,063
52852425	7	80	02.06.2025	12:31:09	52852,425
52852153	7	80	02.06.2025	12:31:12	52852,153
52852110	7	80	02.06.2025	12:31:15	52852,11
52852009	7	80	02.06.2025	12:31:18	52852,009
52854184	7	80	02.06.2025	12:31:21	52854,184
52853398	7	80	02.06.2025	12:31:24	52853,398
52851978	7	80	02.06.2025	12:31:27	52851,978
52848588	7	80	02.06.2025	12:31:30	52848,588
52848225	7	80	02.06.2025	12:31:33	52848,225
52848218	7	80	02.06.2025	12:31:36	52848,218
52849109	7	80	02.06.2025	12:31:39	52849,109
52849050	7	80	02.06.2025	12:31:42	52849,05
52851230	7	80	02.06.2025	12:31:45	52851,23
52852918	7	80	02.06.2025	12:31:48	52852,918
52854578	7	80	02.06.2025	12:31:51	52854,578
52854568	7	80	02.06.2025	12:31:54	52854,568
52854309	7	80	02.06.2025	12:31:57	52854,309
52853992	7	80	02.06.2025	12:32:00	52853,992
52854658	7	80	02.06.2025	12:32:03	52854,658
52854870	7	80	02.06.2025	12:32:06	52854,87
52854172	7	80	02.06.2025	12:32:09	52854,172
52853417	7	80	02.06.2025	12:32:12	52853,417
52853486	7	80	02.06.2025	12:32:15	52853,486
52853572	7	80	02.06.2025	12:32:18	52853,572
52853622	7	80	02.06.2025	12:32:21	52853,622
52853409	7	80	02.06.2025	12:32:24	52853,409
52850039	7	80	02.06.2025	12:32:27	52850,039
52851007	7	80	02.06.2025	12:32:30	52851,007
52850577	7	80	02.06.2025	12:32:33	52850,577
52850850	6	80	02.06.2025	12:32:36	52850,85
52850498	7	80	02.06.2025	12:32:39	52850,498
52850705	7	80	02.06.2025	12:32:42	52850,705
52850725	7	80	02.06.2025	12:32:45	52850,725
52847814	7	80	02.06.2025	12:32:48	52847,814
52846284	7	80	02.06.2025	12:32:51	52846,284
52845596	7	80	02.06.2025	12:32:54	52845,596
52846582	7	80	02.06.2025	12:32:57	52846,582
52847042	7	80	02.06.2025	12:33:00	52847,042
52847034	7	80	02.06.2025	12:33:03	52847,034
52848910	7	80	02.06.2025	12:33:06	52848,91
52848493	7	80	02.06.2025	12:33:09	52848,493
52848340	7	80	02.06.2025	12:33:12	52848,34
52844310	7	80	02.06.2025	12:33:15	52844,31
52843201	7	80	02.06.2025	12:33:18	52843,201
52845496	7	80	02.06.2025	12:33:21	52845,496
52845753	7	80	02.06.2025	12:33:24	52845,753
52840972	7	80	02.06.2025	12:33:27	52840,972
52837439	7	80	02.06.2025	12:33:30	52837,439
52836544	7	80	02.06.2025	12:33:33	52836,544
52837732	7	80	02.06.2025	12:33:36	52837,732
52836226	7	80	02.06.2025	12:33:39	52836,226
52836696	7	80	02.06.2025	12:33:42	52836,696
52837474	7	80	02.06.2025	12:33:45	52837,474
52839617	7	80	02.06.2025	12:33:48	52839,617
52838216	7	80	02.06.2025	12:33:51	52838,216
52837818	7	80	02.06.2025	12:33:54	52837,818
52838493	7	80	02.06.2025	12:33:57	52838,493
52839505	7	80	02.06.2025	12:34:00	52839,505
52838628	7	80	02.06.2025	12:34:03	52838,628
52841193	7	80	02.06.2025	12:34:06	52841,193
52842720	7	80	02.06.2025	12:34:09	52842,72
52841172	7	80	02.06.2025	12:34:12	52841,172
52843410	7	80	02.06.2025	12:34:15	52843,41
52836396	7	80	02.06.2025	12:34:18	52836,396
52836612	7	80	02.06.2025	12:34:21	52836,612
52837107	6	80	02.06.2025	12:34:24	52837,107
52835311	7	80	02.06.2025	12:34:27	52835,311
52836158	7	80	02.06.2025	12:34:30	52836,158
52839121	7	80	02.06.2025	12:34:33	52839,121
52840413	7	80	02.06.2025	12:34:36	52840,413
52839012	7	80	02.06.2025	12:34:39	52839,012
52839344	7	80	02.06.2025	12:34:42	52839,344
52838946	7	80	02.06.2025	12:34:45	52838,946
52838546	7	80	02.06.2025	12:34:48	52838,546
52839527	7	80	02.06.2025	12:34:51	52839,527
52840748	7	80	02.06.2025	12:34:54	52840,748
52842463	7	80	02.06.2025	12:34:57	52842,463
52843098	7	80	02.06.2025	12:35:00	52843,098
52844020	7	80	02.06.2025	12:35:03	52844,02
52843536	7	80	02.06.2025	12:35:06	52843,536
52842676	7	80	02.06.2025	12:35:09	52842,676
52843265	7	80	02.06.2025	12:35:12	52843,265
52843344	7	80	02.06.2025	12:35:15	52843,344
52844581	7	80	02.06.2025	12:35:18	52844,581
52850224	7	80	02.06.2025	12:35:21	52850,224
52849654	7	80	02.06.2025	12:35:24	52849,654
52856361	6	80	02.06.2025	12:35:27	52856,361
52856935	7	80	02.06.2025	12:35:30	52856,935
52856854	6	80	02.06.2025	12:35:33	52856,854
52855292	7	80	02.06.2025	12:35:36	52855,292
52855686	7	80	02.06.2025	12:35:39	52855,686
52850513	7	80	02.06.2025	12:35:42	52850,513
52848396	7	80	02.06.2025	12:35:45	52848,396
52846769	7	80	02.06.2025	12:35:48	52846,769
52846329	7	80	02.06.2025	12:35:51	52846,329
52843723	7	80	02.06.2025	12:35:54	52843,723
52843218	7	80	02.06.2025	12:35:57	52843,218
52843481	7	80	02.06.2025	12:36:00	52843,481
52844521	7	80	02.06.2025	12:36:03	52844,521
52842440	7	80	02.06.2025	12:36:06	52842,44
52840744	7	80	02.06.2025	12:36:09	52840,744
52840633	7	80	02.06.2025	12:36:12	52840,633
52839202	7	80	02.06.2025	12:36:15	52839,202
52839110	7	80	02.06.2025	12:36:18	52839,11
52840241	7	80	02.06.2025	12:36:21	52840,241
52842338	7	80	02.06.2025	12:36:24	52842,338
52841604	7	80	02.06.2025	12:36:27	52841,604
52841730	7	80	02.06.2025	12:36:30	52841,73
52840333	7	80	02.06.2025	12:36:33	52840,333
52840599	7	80	02.06.2025	12:36:36	52840,599
52842767	7	80	02.06.2025	12:36:39	52842,767
52846248	7	80	02.06.2025	12:36:42	52846,248
52846859	7	80	02.06.2025	12:36:45	52846,859
52849781	7	80	02.06.2025	12:36:48	52849,781
52852750	7	80	02.06.2025	12:36:51	52852,75
52853045	7	80	02.06.2025	12:36:54	52853,045
52854873	8	80	02.06.2025	12:36:57	52854,873
52854576	7	80	02.06.2025	12:37:00	52854,576
52854279	7	80	02.06.2025	12:37:03	52854,279
52853722	7	80	02.06.2025	12:37:06	52853,722
52852376	7	80	02.06.2025	12:37:09	52852,376
52854208	7	80	02.06.2025	12:37:12	52854,208
52859377	6	80	02.06.2025	12:37:15	52859,377
52856688	7	80	02.06.2025	12:37:18	52856,688
52856477	7	80	02.06.2025	12:37:21	52856,477
52851287	7	80	02.06.2025	12:37:24	52851,287
52850236	7	80	02.06.2025	12:37:27	52850,236
52850121	7	80	02.06.2025	12:37:30	52850,121
52849382	7	80	02.06.2025	12:37:33	52849,382
52847440	7	80	02.06.2025	12:37:36	52847,44
52847592	7	80	02.06.2025	12:37:39	52847,592
52847725	7	80	02.06.2025	12:37:42	52847,725
52850556	7	80	02.06.2025	12:37:45	52850,556
52854868	7	80	02.06.2025	12:37:48	52854,868
52856407	7	80	02.06.2025	12:37:51	52856,407
52860427	7	80	02.06.2025	12:37:54	52860,427
52862034	7	80	02.06.2025	12:37:57	52862,034
52862137	7	80	02.06.2025	12:38:00	52862,137
52863305	7	80	02.06.2025	12:38:03	52863,305
52861117	7	80	02.06.2025	12:38:06	52861,117
52864489	7	80	02.06.2025	12:38:09	52864,489
52865261	7	80	02.06.2025	12:38:12	52865,261
52862273	6	80	02.06.2025	12:38:15	52862,273
52863605	7	80	02.06.2025	12:38:18	52863,605
52867242	7	80	02.06.2025	12:38:21	52867,242
52866546	7	80	02.06.2025	12:38:24	52866,546
52867838	7	80	02.06.2025	12:38:27	52867,838
52866357	7	80	02.06.2025	12:38:30	52866,357
52863090	7	80	02.06.2025	12:38:33	52863,09
52864455	7	80	02.06.2025	12:38:36	52864,455
52864487	7	80	02.06.2025	12:38:39	52864,487
52866411	7	80	02.06.2025	12:38:42	52866,411
52869269	7	80	02.06.2025	12:38:45	52869,269
52869018	7	80	02.06.2025	12:38:48	52869,018
52867097	7	80	02.06.2025	12:38:51	52867,097
52865692	7	80	02.06.2025	12:38:54	52865,692
52863648	7	80	02.06.2025	12:38:57	52863,648
52860120	7	80	02.06.2025	12:39:00	52860,12
52859611	7	80	02.06.2025	12:39:03	52859,611
52852973	7	80	02.06.2025	12:39:06	52852,973
52852420	7	80	02.06.2025	12:39:09	52852,42
52854924	7	80	02.06.2025	12:39:12	52854,924
52859705	7	80	02.06.2025	12:39:15	52859,705
52861060	7	80	02.06.2025	12:39:18	52861,06
52856734	7	80	02.06.2025	12:39:21	52856,734
52858177	7	80	02.06.2025	12:39:24	52858,177
52858208	8	80	02.06.2025	12:39:27	52858,208
52859108	7	80	02.06.2025	12:39:30	52859,108
52859981	7	80	02.06.2025	12:39:33	52859,981
52859635	7	80	02.06.2025	12:39:36	52859,635
52859623	7	80	02.06.2025	12:39:39	52859,623
52860249	7	80	02.06.2025	12:39:42	52860,249
52862262	7	80	02.06.2025	12:39:45	52862,262
52863010	7	80	02.06.2025	12:39:48	52863,01
52866348	7	80	02.06.2025	12:39:51	52866,348
52867340	7	80	02.06.2025	12:39:54	52867,34
52867685	7	80	02.06.2025	12:39:57	52867,685
52867614	7	80	02.06.2025	12:40:00	52867,614
52865982	7	80	02.06.2025	12:40:03	52865,982
52868268	7	80	02.06.2025	12:40:06	52868,268
52869258	7	80	02.06.2025	12:40:09	52869,258
52870776	7	80	02.06.2025	12:40:12	52870,776
52868890	7	80	02.06.2025	12:40:15	52868,89
52868542	7	80	02.06.2025	12:40:18	52868,542
52868708	7	80	02.06.2025	12:40:21	52868,708
52867745	7	80	02.06.2025	12:40:24	52867,745
52868854	7	80	02.06.2025	12:40:27	52868,854
52869150	7	80	02.06.2025	12:40:30	52869,15
52868635	7	80	02.06.2025	12:40:33	52868,635
52867380	7	80	02.06.2025	12:40:36	52867,38
52866418	7	80	02.06.2025	12:40:39	52866,418
52863407	7	80	02.06.2025	12:40:42	52863,407
52864021	7	80	02.06.2025	12:40:45	52864,021
52864509	7	80	02.06.2025	12:40:48	52864,509
52867306	7	80	02.06.2025	12:40:51	52867,306
52866166	7	80	02.06.2025	12:40:54	52866,166
52865584	7	80	02.06.2025	12:40:57	52865,584
52867142	7	80	02.06.2025	12:41:00	52867,142
52867855	7	80	02.06.2025	12:41:03	52867,855
52868471	7	80	02.06.2025	12:41:06	52868,471
52865390	7	80	02.06.2025	12:41:09	52865,39
52865348	7	80	02.06.2025	12:41:12	52865,348
52865914	7	80	02.06.2025	12:41:15	52865,914
52867832	7	80	02.06.2025	12:41:18	52867,832
52864658	7	80	02.06.2025	12:41:21	52864,658
52862320	7	80	02.06.2025	12:41:24	52862,32
52868213	7	80	02.06.2025	12:41:27	52868,213
52871469	7	80	02.06.2025	12:41:30	52871,469
52870731	7	80	02.06.2025	12:41:33	52870,731
52875266	7	80	02.06.2025	12:41:36	52875,266
52875770	7	80	02.06.2025	12:41:39	52875,77
52875406	7	80	02.06.2025	12:41:42	52875,406
52875644	7	80	02.06.2025	12:41:45	52875,644
52871525	7	80	02.06.2025	12:41:48	52871,525
52863048	7	80	02.06.2025	12:41:51	52863,048
52862108	7	80	02.06.2025	12:41:54	52862,108
52861719	7	80	02.06.2025	12:41:57	52861,719
52862148	7	80	02.06.2025	12:42:00	52862,148
52860435	7	80	02.06.2025	12:42:03	52860,435
52861286	7	80	02.06.2025	12:42:06	52861,286
52861492	7	80	02.06.2025	12:42:09	52861,492
52865870	7	80	02.06.2025	12:42:12	52865,87
52868500	7	80	02.06.2025	12:42:15	52868,5
52866298	7	80	02.06.2025	12:42:18	52866,298
52864279	8	80	02.06.2025	12:42:21	52864,279
52865323	7	80	02.06.2025	12:42:24	52865,323
52864905	7	80	02.06.2025	12:42:27	52864,905
52865652	7	80	02.06.2025	12:42:30	52865,652
52867340	6	80	02.06.2025	12:42:33	52867,34
52866062	7	80	02.06.2025	12:42:36	52866,062
52867404	7	80	02.06.2025	12:42:39	52867,404
52864795	7	80	02.06.2025	12:42:42	52864,795
52866622	7	80	02.06.2025	12:42:45	52866,622
52866898	7	80	02.06.2025	12:42:48	52866,898
52867520	7	80	02.06.2025	12:42:51	52867,52
52866276	7	80	02.06.2025	12:42:54	52866,276
52867121	7	80	02.06.2025	12:42:57	52867,121
52868800	7	80	02.06.2025	12:43:00	52868,8
52868492	7	80	02.06.2025	12:43:03	52868,492
52868850	7	80	02.06.2025	12:43:06	52868,85
52869008	7	80	02.06.2025	12:43:09	52869,008
52863914	7	80	02.06.2025	12:43:12	52863,914
52863723	7	80	02.06.2025	12:43:15	52863,723
52862544	7	80	02.06.2025	12:43:18	52862,544
52861389	7	80	02.06.2025	12:43:21	52861,389
52863447	7	80	02.06.2025	12:43:24	52863,447
52869124	7	80	02.06.2025	12:43:27	52869,124
52868843	7	80	02.06.2025	12:43:30	52868,843
52864294	7	80	02.06.2025	12:43:33	52864,294
52861298	7	80	02.06.2025	12:43:36	52861,298
52863014	7	80	02.06.2025	12:43:39	52863,014
52867222	7	80	02.06.2025	12:43:42	52867,222
52868430	7	80	02.06.2025	12:43:45	52868,43
52868571	7	80	02.06.2025	12:43:48	52868,571
52870886	7	80	02.06.2025	12:43:51	52870,886
52869480	7	80	02.06.2025	12:43:54	52869,48
52870205	7	80	02.06.2025	12:43:57	52870,205
52864602	7	80	02.06.2025	12:44:00	52864,602
52865002	7	80	02.06.2025	12:44:03	52865,002
52869574	7	80	02.06.2025	12:44:06	52869,574
52870257	7	80	02.06.2025	12:44:09	52870,257
